featureid	Propionibacteriaceae	Staphylococcus caprae or capitis	Staphylococcus epidermidis	Staphylococcus hominis	Other Staphylococci	Polyomavirus HPyV6	Polyomavirus HPyV7	Merkel Cell Polyomavirus	Malasseziaceae	Corynebacteriaceae	Micrococcaceae	Other families
X940028	-0.07445210178696937	0.17676952159933682	0.15179563296994208	-0.02968241439058389	0.19573674338345098	-0.05302108528106074	-0.09023258106610645	0.10977706364516121	-0.09421201787767254	0.3395900047966646	0.16905050377564812	0.13824259019105364
X940029	0.03139761238166017	-0.014857017995573124	0.013282448335049712	0.1786255000452796	-0.05723967309453965	0.03403252412672898	-0.09893574671224516	-0.09585296306547358	0.062478896865310316	-0.01801472361577533	-0.006160476192481057	-0.04515309741570364
X940031	0.3698844731446075	0.375035565757051	-0.09628708723961049	-0.05422455237104501	0.3990854149853949	0.29560424721976053	0.49551839375397155	0.43369397972651297	0.4242048284528809	0.3003986175149817	0.30631071765551077	0.19873288358119576
X940032	-0.15143240359954324	-0.12947137925841565	-0.1682107982540822	-0.1772138045807084	-0.12675281640624675	-0.15531613082465973	-0.14620059062216928	-0.13292865995579745	-0.14815357807244894	-0.12071026955835157	-0.13543185774250743	-0.147613400524124
X940034	-0.07935747870160659	0.16718666444536592	0.4848909720772356	-0.13364185557558145	0.2838328942609714	-0.012786103176340421	0.19844887308937342	0.3316155459965094	-0.23000219229386232	0.31421705664852245	0.19746617015520573	0.3969437580651286
X940040	0.02793270805964465	0.36297563612673533	1.090714755945558	0.6013190878848831	0.3992646432032299	0.17353101491103484	-0.0329059692189906	0.2931312010683092	-0.12581429101836072	0.6766220629135722	0.45834790959086547	0.6548990887040901
X940043	-0.5240383444026454	-0.5300017354038499	-0.6928060090812598	-0.6715977357406815	-0.5223969868563922	-0.5504788728743915	-0.48094063369395423	-0.5082884884714953	-0.5043378739367106	-0.560741052935287	-0.5536332397032299	-0.5903551056565605
X940045	-0.036644972743044124	-0.9470961325341745	-0.5430485680116748	0.646342499397258	-1.1895118354580294	-0.05264134719072265	-0.5950456729068507	-1.1226431937343586	0.12493326576449869	-1.3892327452124045	-0.8573540666807659	-0.8839565411045239
X940047	0.5427539165918526	1.0503659674789776	2.2424802792004312	2.2683219744186203	0.8814244359141181	0.7942394392640885	-0.30692694004140875	0.41121639488891387	0.47377309157551817	1.6727547124024005	1.2306668190284755	1.259197278924603
X940048	0.06322334915976413	0.39274763179840955	0.9847020834627882	0.5128288401584427	0.4353434514543882	0.18672848970459255	0.038955514089928686	0.34158328818617517	-0.07418451357655188	0.6802796242690397	0.4684610746037271	0.6346012379726987
