rank	molecularFormula	adduct	precursorFormula	ZodiacScore	SiriusScore	TreeScore	IsotopeScore	numExplainedPeaks	explainedIntensity	medianMassErrorFragmentPeaks(ppm)	medianAbsoluteMassErrorFragmentPeaks(ppm)	massErrorPrecursor(ppm)	ionMass	retentionTimeInSeconds	id
6120	C48H80O2	[M + H3N + H]+	C48H83NO2	0.5241206030150753	42.166642390340385	42.166642390340385	0.0	16	0.683211219117959	-5.547522237763607	7.501243068076745	1.7585089178812467	706.6509	294.303	6947_CARA_C18_pos_SIRIUS_17142
6121	C24H42F3N3O3	[M + K]+	C24H42F3N3O3	0.5241206030150753	21.83217840945227	21.83217840945227	0.0	6	0.8308156014795136	0.49020326133341396	8.130080204113774	3.902967770571847	516.283	51.406	2612_CARA_C18_pos_SIRIUS_33388
6122	C26H54N2O4	[M - H2O + H]+	C26H52N2O3	0.5241206030150753	6.120449737878567	5.022770688676577	1.0976790492019906	3	0.864535819863168	-4.397047760091392	4.397047760091392	-40807.21358633215	441.4032	70.26	8015_CARA_C18_pos_SIRIUS_8814
6123	C34H71N7O2	[M + H]+	C34H71N7O2	0.5236180904522614	5.012930064480402	5.012930064480402	0.0	2	0.8526210837087201	-2.483486037295058	2.483486037295058	0.3259814193514022	610.5744	242.246	5888_CARA_C18_pos_SIRIUS_1854
6124	C37H74O7	[M + H]+	C37H74O7	0.5236180904522613	5.535692553246801	5.535692553246801	0.0	1	0.0	4.837401812917511	4.837401812917511	3.592477447574006	631.553	282.387	4859_CARA_C18_pos_SIRIUS_5379
6125	C21H42N2O4	[M + H]+	C21H42N2O4	0.5231155778894473	7.71738203305501	7.71738203305501	0.0	2	0.99416475268132	-2.0150059296637433	2.0150059296637433	-2.670335178408921	387.3207	54.668	1798_CARA_C18_pos_SIRIUS_21388
6126	C44H82O5	[M - H2O + H]+	C44H80O4	0.5226130653266332	12.544356972310409	12.544356972310409	0.0	6	0.47181686636390213	-0.914090348883044	4.587825075838701	-26743.719575015286	673.6087	276.17	4523_CARA_C18_pos_SIRIUS_17334
6127	C37H77NO4	[M + Na]+	C37H77NO4	0.5221105527638191	41.60172464831218	41.60172464831218	0.0	17	0.6834574005623912	0.8530473502023479	3.9104682367853307	6.4559825137926055	622.5785	241.276	3208_CARA_C18_pos_SIRIUS_3491
6128	C31H61N5O11S	[M - H4O2 + H]+	C31H57N5O9S	0.5221105527638191	21.446019621039028	16.30210339649889	5.143916224540138	21	0.7528607300448542	1.886192460670019	4.111957289302593	-53259.67959703012	676.3917	58.39	349_CARA_C18_pos_SIRIUS_25181
6129	C31H69N7O	[M + Na]+	C31H69N7O	0.5221105527638191	20.048676124957435	20.048676124957435	0.0	8	0.4756904341139369	0.4736033450062551	3.9449692885933967	-4.287542433029849	578.5431	192.766	1948_CARA_C18_pos_SIRIUS_6333
6130	C36H75NO11	[M - H2O + H]+	C36H73NO10	0.5221105527638191	14.756420869773166	14.756420869773166	0.0	8	0.8146761402175077	-3.01799730373409	4.316771446097752	-26470.93506208723	680.5271	91.12	7041_CARA_C18_pos_SIRIUS_26343
6131	C31H67N3O6	[M - H4O2 + H]+	C31H63N3O4	0.5221105527638191	11.130516678038841	11.130516678038841	0.0	8	0.5204539783060279	-3.011627477275929	5.427500925665976	-66405.49255647519	542.4862	208.749	4780_CARA_C18_pos_SIRIUS_33188
6132	C30H50O4	[M + Na]+	C30H50O4	0.5221105527638191	10.78802963012261	10.78802963012261	0.0	2	0.9631121763952086	-4.9391666043641775	4.9391666043641775	-5.6916427898121	497.3573	84.486	2875_CARA_C18_pos_SIRIUS_16047
6133	C29H65N7O	[M - H2O + H]+	C29H63N7	0.522110552763819	5.304343215422797	1.9348410370143743	3.369502178408423	3	1.0	-10.792425614638596	10.792425614638596	-35282.94040776601	510.5197	251.965	5266_CARA_C18_pos_SIRIUS_5365
6134	C44H87NO4	[M + H]+	C44H87NO4	0.521608040201005	22.665876628855973	22.665876628855973	0.0	3	0.7237078566688208	-5.438689115366351	5.438689115366351	-2.428085675040265	694.6691	225.728	8023_CARA_C18_pos_SIRIUS_2163
6135	C40H76O5	[M + H3N + H]+	C40H79NO5	0.521608040201005	11.438824843506286	3.1516764052390087	8.287148438267277	5	0.6373946684504506	-1.0321772025785032	3.925658831914865	-5.959494130891353	654.5992	152.376	7496_CARA_C18_pos_SIRIUS_5369
6136	C21H46N6O	[M - H2O + H]+	C21H44N6	0.5211055276381911	6.7171703132427645	6.7171703132427645	0.0	3	0.8727063767922704	-1.7845826754911722	1.7845826754911722	-47226.84194389448	381.3697	127.183	2925_CARA_C18_pos_SIRIUS_7545
6137	C41H64O5	[M + H3N + H]+	C41H67NO5	0.521105527638191	12.723629835966182	8.291537967775097	4.432091868191085	4	0.8379672767179253	-3.2488258004320967	4.602591055119772	3.360222464236091	654.5114	101.938	7070_CARA_C18_pos_SIRIUS_14671
6138	C30H58O4	[M + Na]+	C30H58O4	0.521105527638191	5.979752480996841	5.979752480996841	0.0	1	0.0	0.251239642175163	0.251239642175163	-1.4463875544439053	505.422	186.983	7258_CARA_C18_pos_SIRIUS_7093
6139	C24H46O3	[M + Na]+	C24H46O3	0.520603015075377	5.76001939019476	5.76001939019476	0.0	1	0.0	2.7067225981035214	2.7067225981035214	2.67425193850587	405.335	167.322	2781_CARA_C18_pos_SIRIUS_21417
6140	C43H82O6	[M + H]+	C43H82O6	0.520603015075377	5.56970359628969	5.56970359628969	0.0	1	0.0	4.533228102493095	4.533228102493095	4.576056737498838	695.6216	176.997	7280_CARA_C18_pos_SIRIUS_29938
6141	C30H60O7	[M + Na]+	C30H60O7	0.520603015075377	5.529190778473336	5.529190778473336	0.0	1	0.0	4.894873508945356	4.894873508945356	-6.346481273877412	555.4196	101.51	5951_CARA_C18_pos_SIRIUS_19629
6142	C36H74N2O4	[M - H2O + H]+	C36H72N2O3	0.5206030150753769	10.01749894554587	4.782840891453418	5.234658054092453	3	0.8672145684869483	-8.816507244902631	8.816507244902631	-30974.406023141906	581.5587	181.125	4130_CARA_C18_pos_SIRIUS_2700
6143	C15H32O3	[M + Na]+	C15H32O3	0.5206030150753769	8.837417399483522	6.0	2.8374173994835217	1	0.0	NaN	NaN	1.180744156467413	283.2247	189.613	4353_CARA_C18_pos_SIRIUS_10361
6144	C19H41NO2	[M + Na]+	C19H41NO2	0.5206030150753769	8.730650811653812	6.351870474180403	2.378780337473408	2	0.14965952994009837	2.1682920765616416	2.1682920765616416	3.3985633323312885	338.3041	59.632	1726_CARA_C18_pos_SIRIUS_23257
6145	C24H38	[M + H]+	C24H38	0.5206030150753769	8.652024926664726	6.0	2.6520249266647267	1	0.0	NaN	NaN	-4.972970276840507	327.303	183.892	3680_CARA_C18_pos_SIRIUS_9330
6146	C36H61N3O2	[M - H4O2 + H]+	C36H57N3	0.5201005025125629	6.626882774369087	4.742242062566365	1.8846407118027226	3	0.9096030578080418	-1.4785574635840133	12.365811964822267	-67642.50553338391	532.4663	152.459	3235_CARA_C18_pos_SIRIUS_17057
6147	C41H68O2	[M + K]+	C41H68O2	0.5201005025125628	20.317148444725547	20.317148444725547	0.0	11	0.8194294095243706	-3.730780398240023	4.234999551211154	3.025373300567156	631.487	157.936	5225_CARA_C18_pos_SIRIUS_1326
6148	C15H26O	[M + H]+	C15H26O	0.5195979899497487	6.0	6.0	0.0	1	0.0	NaN	NaN	-6.011999278408088	223.2043	94.821	3343_CARA_C18_pos_SIRIUS_22921
6149	C30H60N2O6	[M + H]+	C30H60N2O6	0.5190954773869347	40.8315639938109	36.051770744727776	4.779793249083128	9	0.9753650247483638	-0.6191815026936518	2.455594863450337	-2.225849151215465	545.4512	58.673	7716_CARA_C18_pos_SIRIUS_23313
6150	C8H14B9NO	[M + Na]+	C8H14B9NO	0.5190954773869347	34.39953213351346	34.39953213351346	0.0	8	1.0	1.5208080604474745	5.248531528717176	4.767627391891497	253.2144	76.221	877_CARA_C18_pos_SIRIUS_22194
6151	C30H60O2	[M + Na]+	C30H60O2	0.5190954773869347	6.2554152711229065	6.2554152711229065	0.0	2	0.1298560215464954	2.732260172934959	2.732260172934959	-1.7917009389388292	475.4477	201.735	4831_CARA_C18_pos_SIRIUS_8560
6152	C9H22N2O3	[M + Na]+	C9H22N2O3	0.5185929648241207	47.64258027446733	45.11959657472934	2.522983699737986	11	0.9593704206248683	-6.075471536012238	8.015695025560104	0.596702934409695	229.1524	13.741	6094_CARA_C18_pos_SIRIUS_7033
6153	C31H67BN8O10	[M - H4O2 + H]+	C31H63BN8O8	0.5185929648241207	9.178337425169055	9.178337425169055	0.0	11	0.5466782529746503	0.14558787594151168	6.320572610093045	-52465.54598217475	686.5006	73.414	4022_CARA_C18_pos_SIRIUS_6077
6154	C34H70N8O6	[M + Na]+	C34H70N8O6	0.5180904522613066	13.287490066223643	13.287490066223643	0.0	6	0.831459580859627	-3.6245986559814014	3.6245986559814014	0.0667199923197771	709.5311	113.808	994_CARA_C18_pos_SIRIUS_21715
6155	C40H52	[M + H]+	C40H52	0.5180904522613066	9.635073642462897	5.833907877931752	3.8011657645311447	1	0.0	1.9298820418464322	1.9298820418464322	0.6034404941453682	533.4145	182.983	7159_CARA_C18_pos_SIRIUS_2992
6156	C25H48N2O3	[M + H]+	C25H48N2O3	0.5180904522613066	9.411893748949806	9.411893748949806	0.0	6	0.8500314115717208	-1.1338516281913584	10.523863162578909	-9.8028822240667	425.3696	131.886	3970_CARA_C18_pos_SIRIUS_23799
6157	C34H69N7O	[M + Na]+	C34H69N7O	0.5180904522613066	8.466944393151646	8.466944393151646	0.0	3	0.27577985015390816	-2.8402759241211335	2.8402759241211335	-2.0837034702734942	614.5443	143.292	5019_CARA_C18_pos_SIRIUS_3886
6158	C41H74O3	[M + H]+	C41H74O3	0.5180904522613066	5.9009484781307915	5.9009484781307915	0.0	1	0.0	-1.1846901620532644	1.1846901620532644	-1.4176776109985012	615.5702	208.472	3417_CARA_C18_pos_SIRIUS_10739
6159	C40H77NO4	[M - H4O2 + H]+	C40H73NO2	0.5180904522613065	5.711690551220633	5.711690551220633	0.0	3	0.848634897700272	5.059632310515779	5.059632310515779	-59983.403049661814	600.5684	298.179	5273_CARA_C18_pos_SIRIUS_4087
6160	C19H28O5	[M + H3N + H]+	C19H31NO5	0.5175879396984926	60.24149391105241	57.64357146522126	2.5979224458311507	10	0.9652281608510006	-4.39479570637611	5.990407063456705	6.776547969055483	354.2299	56.454	6704_CARA_C18_pos_SIRIUS_25545
6161	C33H65NO4	[M - H4O2 + H]+	C33H61NO2	0.5175879396984925	78.45259790705148	75.57390433726488	2.8786935697866003	21	0.6764850600673599	-5.094760948879093	6.554486135759731	-71412.84131094979	504.4728	245.015	5087_CARA_C18_pos_SIRIUS_33485
6162	C37H66O5	[M + H]+	C37H66O5	0.5175879396984925	39.724577182949716	39.724577182949716	0.0	21	0.7346025259391914	-4.249420325970191	5.390159084479866	-7.948799599166373	591.4936	214.994	4483_CARA_C18_pos_SIRIUS_8539
6163	C35H71NO2	[M + Na]+	C35H71NO2	0.5175879396984925	27.131539537137307	27.131539537137307	0.0	11	0.8424454446124677	-0.8806601446628562	5.117599056202749	-0.35896276426420315	560.5375	244.105	4870_CARA_C18_pos_SIRIUS_7314
6164	C40H81NO5	[M + Na]+	C40H81NO5	0.5175879396984925	15.181411498522294	15.181411498522294	0.0	4	0.41340458942073977	1.0290410106157342	1.0290410106157342	-1.6141950135535794	678.5996	221.942	398_CARA_C18_pos_SIRIUS_3697
6165	C44H87NO9	[M - H4O2 + H]+	C44H83NO7	0.5175879396984925	13.445751326333383	5.368799096772673	8.07695222956071	5	0.5814927238421604	2.15190521860845	3.3314654771895054	-48772.88142085721	738.6207	175.03	7051_CARA_C18_pos_SIRIUS_1500
6166	C32H69NO4	[M - H4O2 + H]+	C32H65NO2	0.5175879396984925	11.745198653108162	6.706719144610515	5.038479508497646	3	0.56117614512593	-12.494741118451389	12.494741118451389	-72556.18194704529	496.5054	244.544	6384_CARA_C18_pos_SIRIUS_1628
6167	C42H79N5O3	[M + H]+	C42H79N5O3	0.5175879396984925	7.325519705867812	7.325519705867812	0.0	6	0.6830877409913765	-2.7101609667838016	5.080221399022477	-7.497420855003386	702.6203	213.268	164_CARA_C18_pos_SIRIUS_3281
6168	C20H37N7	[M + H]+	C20H37N7	0.5175879396984925	5.670927679776891	0.7632664419356621	4.9076612378412285	1	0.0	-2.6734760538945435	2.6734760538945435	-5.369515193864929	376.3163	86.216	5991_CARA_C18_pos_SIRIUS_1756
6169	C50H84N2O4	[M - H4O2 + H]+	C50H80N2O2	0.5170854271356785	14.188234330775611	9.750840861378116	4.437393469397496	7	0.24654165925252658	3.1620974867803215	3.1620974867803215	-48571.89960856465	741.6281	141.937	270_CARA_C18_pos_SIRIUS_23375
6170	C48H91NO4	[M - H2O + H]+	C48H89NO3	0.5170854271356785	11.580719915430723	11.580719915430723	0.0	3	0.4864127089385396	-1.0444223964511297	7.375517611558998	-24723.37122217927	728.6865	279.73	2102_CARA_C18_pos_SIRIUS_4987
6171	C32H66O3	[M + Na]+	C32H66O3	0.5170854271356784	16.865776663878663	16.865776663878663	0.0	4	0.4461980098013949	8.38796314050023	8.38796314050023	4.378446542935613	521.4927	237.349	2640_CARA_C18_pos_SIRIUS_4515
6172	C40H79NO4	[M + H]+	C40H79NO4	0.5170854271356784	8.687847237881357	1.104961459064687	7.58288577881667	3	0.7009152511647068	-5.797918993625122	5.797918993625122	-6.712236004975405	638.6039	158.111	3157_CARA_C18_pos_SIRIUS_4133
6173	C44H87NO4	[M + Na]+	C44H87NO4	0.5170854271356784	7.600831370600627	7.600831370600627	0.0	5	0.5756386829469674	-5.157573170930712	6.717119334986296	-6.601517189089857	716.648	239.965	4160_CARA_C18_pos_SIRIUS_3224
6174	C15H26O	[M + H]+	C15H26O	0.5170854271356784	6.0	6.0	0.0	1	0.0	NaN	NaN	-6.908045553445478	223.2041	57.8	4611_CARA_C18_pos_SIRIUS_31427
6175	C24H44N6O7	[M + H3N + H]+	C24H47N7O7	0.5165829145728644	36.360749455692634	36.360749455692634	0.0	9	0.8162679639831443	-0.44147188721209984	3.231323865499743	4.8076114686513955	546.3636	19.667	2721_CARA_C18_pos_SIRIUS_30842
6176	C10H14	[M + H]+	C10H14	0.5165829145728644	6.0	6.0	0.0	1	0.0	NaN	NaN	-9.820487586786788	135.1155	258.208	2631_CARA_C18_pos_SIRIUS_7098
6177	C39H77NO12	[M - H2O + H]+	C39H75NO11	0.5160804020100503	25.8104615491675	25.8104615491675	0.0	7	0.6283013081968992	-1.4771179927317235	1.8467391339889039	-24511.645690820398	734.5469	164.963	161_CARA_C18_pos_SIRIUS_26398
6178	C25H25Br2ClFN3O4S	[M + Na]+	C25H25Br2ClFN3O4S	0.5160804020100502	2.703768394782733	2.703768394782733	0.0	11	0.16219815303935523	0.4205948671444247	2.9116575404292004	4.687879999607797	697.953	48.445	7706_CARA_C18_pos_SIRIUS_14107
6179	C33H56N2O6	[M + H3N + H]+	C33H59N3O6	0.5155778894472363	23.841890079299418	23.841890079299418	0.0	6	0.9554468962815214	-1.4844987194017873	1.5862246995263614	-5.321035169184471	594.4445	90.291	6293_CARA_C18_pos_SIRIUS_17207
6180	C10H24N6O7	[M + Na]+	C10H24N6O7	0.5155778894472363	12.21185226966801	9.021107908670063	3.190744360997947	3	0.8169994127439579	-0.598655434882555	2.6540513530956122	1.4654458731882416	363.1604	13.542	2804_CARA_C18_pos_SIRIUS_32280
6181	C17H26O	[M + H]+	C17H26O	0.5155778894472363	6.0	6.0	0.0	1	0.0	NaN	NaN	-7.046426413670817	247.2039	49.141	4059_CARA_C18_pos_SIRIUS_31190
6182	C39H72N6	[M + H3N + H]+	C39H75N7	0.5150753768844222	20.392462068947637	18.77836870128484	1.6140933676627958	6	0.7197560982460757	-2.1704488340783987	3.2602132444488814	-3.3797174982398417	642.6135	293.433	4210_CARA_C18_pos_SIRIUS_2056
6183	C35H60O3	[M + H3N + H]+	C35H63NO3	0.5150753768844222	13.40264778369566	13.40264778369566	0.0	3	0.6264438154561167	-3.6460406131841445	3.6460406131841445	0.9673978734018642	546.4886	219.179	2380_CARA_C18_pos_SIRIUS_6720
6184	C40H79N3O7	[M + Na]+	C40H79N3O7	0.5150753768844222	5.632124526578646	5.632124526578646	0.0	2	0.7621654649237767	-2.9877071987317394	2.9877071987317394	-7.633391083288917	736.5754	127.787	7494_CARA_C18_pos_SIRIUS_14851
6185	C34H47F3N2O9	[M - H4O2 + H]+	C34H43F3N2O7	0.5150753768844221	32.58947974121434	32.58947974121434	0.0	21	0.8949385653467377	0.12217454283001436	3.4702931504603933	-55484.20224423307	649.3045	37.276	7317_CARA_C18_pos_SIRIUS_24148
6186	C32H58O10	[M - H2O + H]+	C32H56O9	0.5150753768844221	6.318468871001563	6.318468871001563	0.0	3	0.11331043813091894	3.740695231765093	4.025769485225807	-30766.461931457718	585.3996	146.339	3913_CARA_C18_pos_SIRIUS_23759
6187	C39H67N7O4	[M + H]+	C39H67N7O4	0.5145728643216081	14.954544249282165	12.512518145984771	2.442026103297395	14	0.24849024060392966	3.767277701988675	4.5855174145950475	9.118922490303913	698.5391	99.848	3975_CARA_C18_pos_SIRIUS_6494
6188	C26H54N2O4	[M + H]+	C26H54N2O4	0.5140703517587941	8.464475140238418	4.067092042077798	4.397383098160621	2	0.9910137692143198	-5.260032347060694	5.260032347060694	-7.040863700080987	459.4124	110.802	3463_CARA_C18_pos_SIRIUS_5416
6189	C27H59NO17	[M - H2O + H]+	C27H57NO16	0.514070351758794	27.480273820541854	20.161719153525468	7.318554667016386	21	0.7461193150378074	3.9685388793305485	6.003599817145782	-27606.286314516718	652.3759	14.389	7751_CARA_C18_pos_SIRIUS_29334
6190	C39H65NO7S	[M + H]+	C39H65NO7S	0.514070351758794	21.569227777052326	16.881582652578015	4.687645124474312	3	0.8304164143652906	5.614285145518716	5.614285145518716	4.403336675677894	692.4585	69.389	7124_CARA_C18_pos_SIRIUS_26638
6191	C32H50O8	[M + K]+	C32H50O8	0.514070351758794	10.920931392633866	6.732517884494981	4.188413508138885	2	0.02895183795258006	-3.3388813120332785	3.3388813120332785	-6.696482844702674	601.3097	97.511	5502_CARA_C18_pos_SIRIUS_26976
6192	C31H62O4	[M + H]+	C31H62O4	0.514070351758794	6.0	6.0	0.0	1	0.0	NaN	NaN	-7.982323777198837	499.4681	212.82	6031_CARA_C18_pos_SIRIUS_7516
6193	C39H72O2	[M + Na]+	C39H72O2	0.5135678391959799	16.14498820949374	16.14498820949374	0.0	3	0.5224431315102053	2.33441826047601	5.858196090558108	7.468355405106534	595.5469	161.506	1005_CARA_C18_pos_SIRIUS_29538
6194	C41H81NO	[M + K]+	C41H81NO	0.5135678391959799	1.5674965959835288	1.5674965959835288	0.0	2	0.05477923036469997	-2.79599148111212	2.79599148111212	8.287714632993595	642.6003	179.473	5438_CARA_C18_pos_SIRIUS_21447
6195	C23H46N2O3	[M - H2O + H]+	C23H44N2O2	0.513065326633166	12.384701013547954	9.526969678369456	2.857731335178497	3	0.9875156289884819	-2.7304169489118784	2.7304169489118784	-47235.757081095755	381.345	54.785	7447_CARA_C18_pos_SIRIUS_9986
6196	C25H55NO11	[M - H2O + H]+	C25H53NO10	0.513065326633166	7.261574429963689	7.261574429963689	0.0	4	0.9183366228992643	0.2459146386563805	4.7376761657233555	-34090.13154940998	528.3725	47.672	3036_CARA_C18_pos_SIRIUS_13539
6197	C31H69N7O	[M + Na]+	C31H69N7O	0.513065326633166	6.670379714024216	6.670379714024216	0.0	2	0.24151773023025827	-1.4268749002861925	1.4268749002861925	0.37935096826860454	578.5458	176.337	1969_CARA_C18_pos_SIRIUS_5127
6198	C26H51N9O3	[M + K]+	C26H51N9O3	0.5130653266331658	35.93949535208184	26.88314941974121	9.056345932340635	11	0.9366066210711814	4.388175538325723	5.973062628999573	2.3516036569643526	576.376	59.375	7191_CARA_C18_pos_SIRIUS_2820
6199	C21H40O3	[M + Na]+	C21H40O3	0.5130653266331658	9.122447889228955	6.436390593022205	2.6860572962067497	2	0.08607881685229658	3.168458988486299	3.168458988486299	-0.7317638947201204	363.2867	158.715	7954_CARA_C18_pos_SIRIUS_6963
6200	C25H50N2O5	[M + Na]+	C25H50N2O5	0.5125628140703519	16.971559079048163	14.432195646105882	2.53936343294228	4	0.6986746814221552	2.0462531996975106	4.266048795350401	3.753092592314452	481.363	151.561	4076_CARA_C18_pos_SIRIUS_4982
6201	C21H38O3	[M + H3N + H]+	C21H41NO3	0.5125628140703518	10.46878938752592	10.46878938752592	0.0	3	0.5913815673232419	8.379968518776044	8.379968518776044	-9.038757503016994	356.3127	58.393	5941_CARA_C18_pos_SIRIUS_30514
6202	C44H87NO2	[M + Na]+	C44H87NO2	0.5125628140703518	9.448092774420845	9.448092774420845	0.0	4	0.6737960750414118	-1.3636023175488827	2.357614792185752	-4.238197193527407	684.66	322.827	1922_CARA_C18_pos_SIRIUS_4166
6203	C36H48O9	[M + K]+	C36H48O9	0.5125628140703518	7.891834307740885	5.335111985165848	2.5567223225750366	1	0.0	6.521085916586696	6.521085916586696	7.702093386764496	663.2981	106.29	6609_CARA_C18_pos_SIRIUS_7639
6204	C30H48O4	[M - H4O2 + H]+	C30H44O2	0.5125628140703518	5.369807238531042	5.369807238531042	0.0	3	0.22326058551499287	2.571064747418731	3.6710433646425473	-82356.95470087526	437.3442	155.17	4233_CARA_C18_pos_SIRIUS_32228
6205	C24H38O4	[M + Na]+	C24H38O4	0.5120603015075378	7.994197946693513	5.439782250451977	2.5544156962415356	1	0.0	-5.664547328038235	5.664547328038235	-4.187139448276806	413.2645	175.569	2746_CARA_C18_pos_SIRIUS_21979
6206	C36H62O3	[M + H3N + H]+	C36H65NO3	0.5120603015075378	6.422689902364832	6.422689902364832	0.0	3	0.9087789392568393	-6.307199430486914	6.307199430486914	-6.2825884641025445	560.5002	204.85	3136_CARA_C18_pos_SIRIUS_10263
6207	C18H22F2N6O4	[M + K]+	C18H22F2N6O4	0.5120603015075377	42.271212355413056	42.271212355413056	0.0	21	0.9605961348932233	0.20506895844500495	3.721457426272633	-0.4701144182682101	463.13	81.18	6399_CARA_C18_pos_SIRIUS_34177
6208	C20H34N6O	[M + H3N + H]+	C20H37N7O	0.5120603015075377	10.492994989983949	10.492994989983949	0.0	3	1.0	2.3509298598271546	4.620378252097572	-5.187861296212738	392.3112	72.607	7099_CARA_C18_pos_SIRIUS_5918
6209	C35H51NO4	[M + Na]+	C35H51NO4	0.5120603015075377	8.769409796068704	3.45765093790492	5.311758858163784	3	0.7620462912962143	-0.8478472726595697	0.8478472726595697	-0.9256453478583236	572.3705	164.569	1563_CARA_C18_pos_SIRIUS_30718
6210	C15H28	[M + Na]+	C15H28	0.5120603015075377	8.305081471894972	5.999999999999999	2.3050814718949733	1	0.0	NaN	NaN	4.664187137177147	231.2094	84.829	7780_CARA_C18_pos_SIRIUS_18248
6211	C27H61NO6	[M - H4O2 + H]+	C27H57NO4	0.5120603015075377	4.617628941201053	4.617628941201053	0.0	3	0.8062418364623865	-5.746654212640729	5.746654212640729	-78243.03354524446	460.4316	148.726	5281_CARA_C18_pos_SIRIUS_23743
6212	C40H71N3O7	[M + Na]+	C40H71N3O7	0.5115577889447238	14.995093378070411	14.995093378070411	0.0	3	0.590328847102329	-5.4438249000444925	5.4438249000444925	8.067936662593596	728.5243	143.049	4962_CARA_C18_pos_SIRIUS_27625
6213	C34H63N9O5	[M + Na]+	C34H63N9O5	0.5115577889447237	22.597731757882688	22.597731757882688	0.0	10	0.9516884746883914	5.106801926656731	5.77760466459511	-1.9084201896418698	700.4831	94.784	3814_CARA_C18_pos_SIRIUS_17049
6214	C26H54O2	[M + Na]+	C26H54O2	0.5115577889447237	6.0	6.0	0.0	1	0.0	NaN	NaN	-2.1396929111287974	421.4007	172.037	7003_CARA_C18_pos_SIRIUS_26632
6215	C26H55N7	[M + H]+	C26H55N7	0.5115577889447237	3.825933189525073	3.825933189525073	0.0	2	0.8147256777372139	-2.9063739514719473	2.9063739514719473	-0.36704638681961005	466.459	220.715	376_CARA_C18_pos_SIRIUS_6430
6216	C22H36N6O2	[M + Na]+	C22H36N6O2	0.5115577889447236	8.05032521776282	4.932430068538131	3.1178951492246894	5	0.853152542671422	-3.8190747109288514	5.489615435721573	-3.858818379108332	439.2775	124.895	2856_CARA_C18_pos_SIRIUS_12475
