file_usi	Delta Mass	USI	Charge	Cosine	Matching Peaks	Dataset	Status	MassIVE	Filename	node_id
mzspec:MSV000084900:G86984_1x_rerun_RE3_01_26500	-0.0	mzspec:MSV000084900:G86984_1x_rerun_RE3_01_26500:scan:117	1	0.86	4	MSV000084900	NoID	MSV000084900	G86984_1x_rerun_RE3_01_26500.mzXML	plant
mzspec:MSV000084900:G96689_1x_RF3_01_31108	-0.0	mzspec:MSV000084900:G96689_1x_RF3_01_31108:scan:108	1	0.86	4	MSV000084900	NoID	MSV000084900	G96689_1x_RF3_01_31108.mzXML	Black tea
mzspec:MSV000084900:G96228_5x_RD3_01_32391	-0.0	mzspec:MSV000084900:G96228_5x_RD3_01_32391:scan:105	1	0.86	4	MSV000084900	NoID	MSV000084900	G96228_5x_RD3_01_32391.mzXML	turkey
mzspec:MSV000084900:G87436_1x_BB2_01_25995	-0.0	mzspec:MSV000084900:G87436_1x_BB2_01_25995:scan:110	1	0.86	4	MSV000084900	NoID	MSV000084900	G87436_1x_BB2_01_25995.mzXML	chili pepper
mzspec:MSV000084900:G75860_1x_RH7_01_26475	-0.0	mzspec:MSV000084900:G75860_1x_RH7_01_26475:scan:104	1	0.86	4	MSV000084900	NoID	MSV000084900	G75860_1x_RH7_01_26475.mzXML	tea
mzspec:MSV000084900:G96100_repeat_RG11_01_31636	-0.0	mzspec:MSV000084900:G96100_repeat_RG11_01_31636:scan:105	1	0.86	4	MSV000084900	NoID	MSV000084900	G96100_repeat_RG11_01_31636.mzXML	yogurt_cow
mzspec:MSV000084900:G87496_1x_RB5_01_26246	-0.0	mzspec:MSV000084900:G87496_1x_RB5_01_26246:scan:114	1	0.86	4	MSV000084900	NoID	MSV000084900	G87496_1x_RB5_01_26246.mzXML	bok choy
mzspec:MSV000084900:G86955_1x_BB7_01_26386	-0.0	mzspec:MSV000084900:G86955_1x_BB7_01_26386:scan:112	1	0.86	4	MSV000084900	NoID	MSV000084900	G86955_1x_BB7_01_26386.mzXML	plant
mzspec:MSV000084900:G87546_1x_RG9_01_26331	-0.0	mzspec:MSV000084900:G87546_1x_RG9_01_26331:scan:111	1	0.86	4	MSV000084900	NoID	MSV000084900	G87546_1x_RG9_01_26331.mzXML	carrot
mzspec:MSV000084900:Amazon_5_2x_RA5_01_21600	-0.0	mzspec:MSV000084900:Amazon_5_2x_RA5_01_21600:scan:111	1	0.86	4	MSV000084900	NoID	MSV000084900	Amazon_5_2x_RA5_01_21600.mzXML	guada hervida
mzspec:MSV000084900:G87504_1x_rerun_10ul_BA2_01_26363	-0.0	mzspec:MSV000084900:G87504_1x_rerun_10ul_BA2_01_26363:scan:114	1	0.86	4	MSV000084900	NoID	MSV000084900	G87504_1x_rerun_10ul_BA2_01_26363.mzXML	tea
mzspec:MSV000084900:G79260_5x_BA12_01_19618	-0.0	mzspec:MSV000084900:G79260_5x_BA12_01_19618:scan:105	1	0.86	4	MSV000084900	NoID	MSV000084900	G79260_5x_BA12_01_19618.mzXML	egg_chicken
mzspec:MSV000084900:G73648_1x_RB9_01_23276	-0.0	mzspec:MSV000084900:G73648_1x_RB9_01_23276:scan:118	1	0.86	4	MSV000084900	NoID	MSV000084900	G73648_1x_RB9_01_23276.mzXML	plant
mzspec:MSV000084900:G83323_5x_RD11_01_21466	-0.0	mzspec:MSV000084900:G83323_5x_RD11_01_21466:scan:110	1	0.86	4	MSV000084900	NoID	MSV000084900	G83323_5x_RD11_01_21466.mzXML	goat cheese
mzspec:MSV000084900:G95844_1x_BF4_01_32287	-0.0	mzspec:MSV000084900:G95844_1x_BF4_01_32287:scan:102	1	0.86	4	MSV000084900	NoID	MSV000084900	G95844_1x_BF4_01_32287.mzXML	cherry tomato
mzspec:MSV000084900:G86853_1x_RA10_01_23486	-0.0	mzspec:MSV000084900:G86853_1x_RA10_01_23486:scan:113	1	0.86	4	MSV000084900	NoID	MSV000084900	G86853_1x_RA10_01_23486.mzXML	apple
mzspec:MSV000084900:G87406_RC6_01_26101	-0.0	mzspec:MSV000084900:G87406_RC6_01_26101:scan:111	1	0.86	4	MSV000084900	NoID	MSV000084900	G87406_RC6_01_26101.mzXML	pachino cherry tomato
mzspec:MSV000084900:G86740_1x_BG7_01_23219	-0.0	mzspec:MSV000084900:G86740_1x_BG7_01_23219:scan:122	1	0.86	4	MSV000084900	NoID	MSV000084900	G86740_1x_BG7_01_23219.mzXML	complex
mzspec:MSV000084900:G96678_1x_RH4_01_31134	-0.0	mzspec:MSV000084900:G96678_1x_RH4_01_31134:scan:110	1	0.86	4	MSV000084900	NoID	MSV000084900	G96678_1x_RH4_01_31134.mzXML	Black tea
mzspec:MSV000084900:G96197_RA10_01_31463	-0.0	mzspec:MSV000084900:G96197_RA10_01_31463:scan:110	1	0.86	4	MSV000084900	NoID	MSV000084900	G96197_RA10_01_31463.mzXML	yogurt_cow
mzspec:MSV000084900:G96374_5x_RD8_01_32407	-0.0	mzspec:MSV000084900:G96374_5x_RD8_01_32407:scan:105	1	0.86	4	MSV000084900	NoID	MSV000084900	G96374_5x_RD8_01_32407.mzXML	turkey
mzspec:MSV000084900:G96234_5x_RD2_01_32387	-0.0	mzspec:MSV000084900:G96234_5x_RD2_01_32387:scan:106	1	0.86	4	MSV000084900	NoID	MSV000084900	G96234_5x_RD2_01_32387.mzXML	turkey
mzspec:MSV000084900:G86804_1x_BB11_01_23144	-0.0	mzspec:MSV000084900:G86804_1x_BB11_01_23144:scan:122	1	0.86	4	MSV000084900	NoID	MSV000084900	G86804_1x_BB11_01_23144.mzXML	complex
mzspec:MSV000084900:G87391_RF5_01_26178	-0.0	mzspec:MSV000084900:G87391_RF5_01_26178:scan:112	1	0.86	4	MSV000084900	NoID	MSV000084900	G87391_RF5_01_26178.mzXML	beef
mzspec:MSV000084900:G96249_5x_RG5_01_32712	-0.0	mzspec:MSV000084900:G96249_5x_RG5_01_32712:scan:108	1	0.86	4	MSV000084900	NoID	MSV000084900	G96249_5x_RG5_01_32712.mzXML	beef
mzspec:MSV000084900:G95794_5x_BC9_01_32064	-0.0	mzspec:MSV000084900:G95794_5x_BC9_01_32064:scan:108	1	0.86	4	MSV000084900	NoID	MSV000084900	G95794_5x_BC9_01_32064.mzXML	Green tea
mzspec:MSV000084900:G96364_5x_RE3_01_32666	-0.0	mzspec:MSV000084900:G96364_5x_RE3_01_32666:scan:109	1	0.86	4	MSV000084900	NoID	MSV000084900	G96364_5x_RE3_01_32666.mzXML	beef
mzspec:MSV000084900:G86913_1x_RH12_01_26352	-0.0	mzspec:MSV000084900:G86913_1x_RH12_01_26352:scan:110	1	0.86	4	MSV000084900	NoID	MSV000084900	G86913_1x_RH12_01_26352.mzXML	complex
mzspec:MSV000084900:G86820_1x_BA7_01_23122	-0.0	mzspec:MSV000084900:G86820_1x_BA7_01_23122:scan:32	1	0.86	4	MSV000084900	NoID	MSV000084900	G86820_1x_BA7_01_23122.mzXML	plant
mzspec:MSV000084900:G96256_5x_BG3_01_32539	-0.0	mzspec:MSV000084900:G96256_5x_BG3_01_32539:scan:106	1	0.86	4	MSV000084900	NoID	MSV000084900	G96256_5x_BG3_01_32539.mzXML	turkey
mzspec:MSV000084900:G95764_5x_BC8_01_32063	-0.0	mzspec:MSV000084900:G95764_5x_BC8_01_32063:scan:107	1	0.86	4	MSV000084900	NoID	MSV000084900	G95764_5x_BC8_01_32063.mzXML	White tea
mzspec:MSV000084900:G86902_1x_BB3_01_23135	-0.0	mzspec:MSV000084900:G86902_1x_BB3_01_23135:scan:110	1	0.86	4	MSV000084900	NoID	MSV000084900	G86902_1x_BB3_01_23135.mzXML	complex
mzspec:MSV000084900:G75802_p19_e10_rerun2_GE5_01_21701	-0.0	mzspec:MSV000084900:G75802_p19_e10_rerun2_GE5_01_21701:scan:106	1	0.86	4	MSV000084900	NoID	MSV000084900	G75802_p19_e10_rerun2_GE5_01_21701.mzXML	horse, red meat
mzspec:MSV000084900:G83338_1x_RF2_01_21716	-0.0	mzspec:MSV000084900:G83338_1x_RF2_01_21716:scan:118	1	0.86	4	MSV000084900	NoID	MSV000084900	G83338_1x_RF2_01_21716.mzXML	complex
mzspec:MSV000084900:G87450_1x_BE2_01_26049	-0.0	mzspec:MSV000084900:G87450_1x_BE2_01_26049:scan:119	1	0.86	4	MSV000084900	NoID	MSV000084900	G87450_1x_BE2_01_26049.mzXML	complex
mzspec:MSV000084900:G96084_1x_RD10_01_32126	-0.0	mzspec:MSV000084900:G96084_1x_RD10_01_32126:scan:106	1	0.86	4	MSV000084900	NoID	MSV000084900	G96084_1x_RD10_01_32126.mzXML	cherry tomato
mzspec:MSV000084900:G87593_1x_rerun_BE5_01_26605	0.0	mzspec:MSV000084900:G87593_1x_rerun_BE5_01_26605:scan:110	1	0.86	4	MSV000084900	NoID	MSV000084900	G87593_1x_rerun_BE5_01_26605.mzXML	complex
mzspec:MSV000084900:G95963_repeat_BA7_01_31708	-0.0	mzspec:MSV000084900:G95963_repeat_BA7_01_31708:scan:107	1	0.86	4	MSV000084900	NoID	MSV000084900	G95963_repeat_BA7_01_31708.mzXML	yogurt_cow
mzspec:MSV000084900:74061_1x_BF7_01_20764	-0.0	mzspec:MSV000084900:74061_1x_BF7_01_20764:scan:116	1	0.86	4	MSV000084900	NoID	MSV000084900	74061_1x_BF7_01_20764.mzXML	rice
mzspec:MSV000084900:G96217_5x_BF8_01_32800	-0.0	mzspec:MSV000084900:G96217_5x_BF8_01_32800:scan:105	1	0.86	4	MSV000084900	NoID	MSV000084900	G96217_5x_BF8_01_32800.mzXML	beef
mzspec:MSV000084900:G87401_RC3_01_26098	0.0	mzspec:MSV000084900:G87401_RC3_01_26098:scan:117	1	0.86	4	MSV000084900	NoID	MSV000084900	G87401_RC3_01_26098.mzXML	pomegranate
mzspec:MSV000084900:G95983_RA9_01_31462	-0.0	mzspec:MSV000084900:G95983_RA9_01_31462:scan:110	1	0.86	4	MSV000084900	NoID	MSV000084900	G95983_RA9_01_31462.mzXML	yogurt_cow
mzspec:MSV000084900:G87415_1x_BA3_01_26135	-0.0	mzspec:MSV000084900:G87415_1x_BA3_01_26135:scan:104	1	0.86	4	MSV000084900	NoID	MSV000084900	G87415_1x_BA3_01_26135.mzXML	quinoa
mzspec:MSV000084900:G96218_5x_BE2_01_32775	-0.0	mzspec:MSV000084900:G96218_5x_BE2_01_32775:scan:108	1	0.86	4	MSV000084900	NoID	MSV000084900	G96218_5x_BE2_01_32775.mzXML	beef
mzspec:MSV000084900:G96347_5x_RB6_01_32607	-0.0	mzspec:MSV000084900:G96347_5x_RB6_01_32607:scan:102	1	0.86	4	MSV000084900	NoID	MSV000084900	G96347_5x_RB6_01_32607.mzXML	beef
mzspec:MSV000084900:G96236_5x_RH4_01_32481	-0.0	mzspec:MSV000084900:G96236_5x_RH4_01_32481:scan:105	1	0.86	4	MSV000084900	NoID	MSV000084900	G96236_5x_RH4_01_32481.mzXML	turkey
mzspec:MSV000084900:G87327_RB3_01_26083	-0.0	mzspec:MSV000084900:G87327_RB3_01_26083:scan:111	1	0.86	4	MSV000084900	NoID	MSV000084900	G87327_RB3_01_26083.mzXML	iceberg lettuce
mzspec:MSV000084900:G96354_5x_RF5_01_32687	-0.0	mzspec:MSV000084900:G96354_5x_RF5_01_32687:scan:113	1	0.86	4	MSV000084900	NoID	MSV000084900	G96354_5x_RF5_01_32687.mzXML	beef
mzspec:MSV000084900:G86986_1x_rerun_RF4_01_26526	-0.0	mzspec:MSV000084900:G86986_1x_rerun_RF4_01_26526:scan:111	1	0.86	4	MSV000084900	NoID	MSV000084900	G86986_1x_rerun_RF4_01_26526.mzXML	plant
mzspec:MSV000084900:G96211_5x_BG2_01_32535	-0.0	mzspec:MSV000084900:G96211_5x_BG2_01_32535:scan:108	1	0.86	4	MSV000084900	NoID	MSV000084900	G96211_5x_BG2_01_32535.mzXML	turkey
mzspec:MSV000084900:G87495_1x_RF4_01_26310	-0.0	mzspec:MSV000084900:G87495_1x_RF4_01_26310:scan:106	1	0.86	4	MSV000084900	NoID	MSV000084900	G87495_1x_RF4_01_26310.mzXML	shiitake mushroom
mzspec:MSV000084900:G86942_1x_BB10_01_26389	-0.0	mzspec:MSV000084900:G86942_1x_BB10_01_26389:scan:120	1	0.86	4	MSV000084900	NoID	MSV000084900	G86942_1x_BB10_01_26389.mzXML	plant
mzspec:MSV000084900:G96158_5x_RG3_01_32704	-0.0	mzspec:MSV000084900:G96158_5x_RG3_01_32704:scan:107	1	0.86	4	MSV000084900	NoID	MSV000084900	G96158_5x_RG3_01_32704.mzXML	beef
mzspec:MSV000084900:VA1_2x_RB1_01_21609	-0.0	mzspec:MSV000084900:VA1_2x_RB1_01_21609:scan:113	1	0.86	4	MSV000084900	NoID	MSV000084900	VA1_2x_RB1_01_21609.mzXML	complex
mzspec:MSV000084900:G86903_1x_RE12_01_26304	-0.0	mzspec:MSV000084900:G86903_1x_RE12_01_26304:scan:112	1	0.86	4	MSV000084900	NoID	MSV000084900	G86903_1x_RE12_01_26304.mzXML	complex
mzspec:MSV000084900:G83339_1x_RG2_01_21723	-0.0	mzspec:MSV000084900:G83339_1x_RG2_01_21723:scan:110	1	0.86	4	MSV000084900	NoID	MSV000084900	G83339_1x_RG2_01_21723.mzXML	complex
mzspec:MSV000084900:G86985_1x_rerun_RD3_01_26513	-0.0	mzspec:MSV000084900:G86985_1x_rerun_RD3_01_26513:scan:116	1	0.86	4	MSV000084900	NoID	MSV000084900	G86985_1x_rerun_RD3_01_26513.mzXML	plant
mzspec:MSV000084900:G96628_1x_BE8_01_31201	-0.0	mzspec:MSV000084900:G96628_1x_BE8_01_31201:scan:110	1	0.86	4	MSV000084900	NoID	MSV000084900	G96628_1x_BE8_01_31201.mzXML	Matcha tea
mzspec:MSV000084900:G87306_1x_rerun_10ul_BA9_01_26142	-0.0	mzspec:MSV000084900:G87306_1x_rerun_10ul_BA9_01_26142:scan:118	1	0.86	4	MSV000084900	NoID	MSV000084900	G87306_1x_rerun_10ul_BA9_01_26142.mzXML	complex
mzspec:MSV000084900:G86855_1x_RA12_01_23488	-0.0	mzspec:MSV000084900:G86855_1x_RA12_01_23488:scan:113	1	0.86	4	MSV000084900	NoID	MSV000084900	G86855_1x_RA12_01_23488.mzXML	grain/grass
mzspec:MSV000084900:G96271_5x_RE11_01_32678	-0.0	mzspec:MSV000084900:G96271_5x_RE11_01_32678:scan:101	1	0.86	4	MSV000084900	NoID	MSV000084900	G96271_5x_RE11_01_32678.mzXML	beef
mzspec:MSV000084900:G83255_1x_BH7_01_23235	-0.0	mzspec:MSV000084900:G83255_1x_BH7_01_23235:scan:118	1	0.86	4	MSV000084900	NoID	MSV000084900	G83255_1x_BH7_01_23235.mzXML	ham
mzspec:MSV000084900:G83359_1x_BA11_01_21544	-0.0	mzspec:MSV000084900:G83359_1x_BA11_01_21544:scan:118	1	0.86	4	MSV000084900	NoID	MSV000084900	G83359_1x_BA11_01_21544.mzXML	complex
mzspec:MSV000084900:G86702_1x_RA6_01_21730	-0.0	mzspec:MSV000084900:G86702_1x_RA6_01_21730:scan:115	1	0.86	4	MSV000084900	NoID	MSV000084900	G86702_1x_RA6_01_21730.mzXML	complex
mzspec:MSV000084900:G96361_5x_RA11_01_32327	-0.0	mzspec:MSV000084900:G96361_5x_RA11_01_32327:scan:105	1	0.86	4	MSV000084900	NoID	MSV000084900	G96361_5x_RA11_01_32327.mzXML	turkey
mzspec:MSV000084900:G87459_1x_BF6_01_26626	-0.0	mzspec:MSV000084900:G87459_1x_BF6_01_26626:scan:110	1	0.86	4	MSV000084900	NoID	MSV000084900	G87459_1x_BF6_01_26626.mzXML	complex
mzspec:MSV000084900:G96258_5x_RH9_01_32497	-0.0	mzspec:MSV000084900:G96258_5x_RH9_01_32497:scan:105	1	0.86	4	MSV000084900	NoID	MSV000084900	G96258_5x_RH9_01_32497.mzXML	turkey
mzspec:MSV000084900:G86764_1x_RA12_01_21738	-0.0	mzspec:MSV000084900:G86764_1x_RA12_01_21738:scan:114	1	0.86	4	MSV000084900	NoID	MSV000084900	G86764_1x_RA12_01_21738.mzXML	Chlamydomonas reinhardtii
mzspec:MSV000084900:G96363_5x_RA9_01_32594	-0.0	mzspec:MSV000084900:G96363_5x_RA9_01_32594:scan:112	1	0.86	4	MSV000084900	NoID	MSV000084900	G96363_5x_RA9_01_32594.mzXML	beef
mzspec:MSV000084900:G96358_5x_RB10_01_32355	-0.0	mzspec:MSV000084900:G96358_5x_RB10_01_32355:scan:104	1	0.86	4	MSV000084900	NoID	MSV000084900	G96358_5x_RB10_01_32355.mzXML	turkey
mzspec:MSV000084900:G96061_1x_RE7_01_32137	-0.0	mzspec:MSV000084900:G96061_1x_RE7_01_32137:scan:106	1	0.86	4	MSV000084900	NoID	MSV000084900	G96061_1x_RE7_01_32137.mzXML	cherry tomato
mzspec:MSV000084900:G83218_5x_RG3_01_21499	-0.0	mzspec:MSV000084900:G83218_5x_RG3_01_21499:scan:104	1	0.86	4	MSV000084900	NoID	MSV000084900	G83218_5x_RG3_01_21499.mzXML	fruit
mzspec:MSV000084900:G87386_rerun_RA9_01_26201	-0.0	mzspec:MSV000084900:G87386_rerun_RA9_01_26201:scan:110	1	0.86	4	MSV000084900	NoID	MSV000084900	G87386_rerun_RA9_01_26201.mzXML	premature black fine truffle
mzspec:MSV000084900:G87521_1x_rerun_RC8_01_26505	-0.0	mzspec:MSV000084900:G87521_1x_rerun_RC8_01_26505:scan:118	1	0.86	4	MSV000084900	NoID	MSV000084900	G87521_1x_rerun_RC8_01_26505.mzXML	grain/grass
mzspec:MSV000084900:G86875_1x_BA4_01_23118	-0.0	mzspec:MSV000084900:G86875_1x_BA4_01_23118:scan:116	1	0.86	4	MSV000084900	NoID	MSV000084900	G86875_1x_BA4_01_23118.mzXML	grain/grass
mzspec:MSV000084900:G87383_RA6_01_26071	-0.0	mzspec:MSV000084900:G87383_RA6_01_26071:scan:110	1	0.86	4	MSV000084900	NoID	MSV000084900	G87383_RA6_01_26071.mzXML	laurel
mzspec:MSV000084900:G86974_1x_BB4_01_26382	-0.0	mzspec:MSV000084900:G86974_1x_BB4_01_26382:scan:117	1	0.86	4	MSV000084900	NoID	MSV000084900	G86974_1x_BB4_01_26382.mzXML	plant
mzspec:MSV000084900:G86916_1x_rerun_2ul_BB3_01_26619	-0.0	mzspec:MSV000084900:G86916_1x_rerun_2ul_BB3_01_26619:scan:110	1	0.86	4	MSV000084900	NoID	MSV000084900	G86916_1x_rerun_2ul_BB3_01_26619.mzXML	plant
mzspec:MSV000084900:G83353_1x_BC10_01_21882	-0.0	mzspec:MSV000084900:G83353_1x_BC10_01_21882:scan:119	1	0.86	4	MSV000084900	NoID	MSV000084900	G83353_1x_BC10_01_21882.mzXML	complex
mzspec:MSV000084900:G87349_RC4_01_26099	0.0	mzspec:MSV000084900:G87349_RC4_01_26099:scan:113	1	0.86	4	MSV000084900	NoID	MSV000084900	G87349_RC4_01_26099.mzXML	bergamot
mzspec:MSV000084900:G96239_5x_RE12_01_32682	-0.0	mzspec:MSV000084900:G96239_5x_RE12_01_32682:scan:116	1	0.86	4	MSV000084900	NoID	MSV000084900	G96239_5x_RE12_01_32682.mzXML	beef
mzspec:MSV000084900:G96248_5x_RB2_01_32603	-0.0	mzspec:MSV000084900:G96248_5x_RB2_01_32603:scan:103	1	0.86	4	MSV000084900	NoID	MSV000084900	G96248_5x_RB2_01_32603.mzXML	beef
mzspec:MSV000084900:G96264_5x_RF6_01_32691	-0.0	mzspec:MSV000084900:G96264_5x_RF6_01_32691:scan:109	1	0.86	4	MSV000084900	NoID	MSV000084900	G96264_5x_RF6_01_32691.mzXML	beef
mzspec:MSV000084900:G96269_5x_BG7_01_32809	-0.0	mzspec:MSV000084900:G96269_5x_BG7_01_32809:scan:102	1	0.86	4	MSV000084900	NoID	MSV000084900	G96269_5x_BG7_01_32809.mzXML	beef
mzspec:MSV000084900:G86928_1x_RE2_01_23344	-0.0	mzspec:MSV000084900:G86928_1x_RE2_01_23344:scan:116	1	0.86	4	MSV000084900	NoID	MSV000084900	G86928_1x_RE2_01_23344.mzXML	cucumber
mzspec:MSV000084900:G86975_1x_rerun_RE4_01_26444	-0.0	mzspec:MSV000084900:G86975_1x_rerun_RE4_01_26444:scan:112	1	0.86	4	MSV000084900	NoID	MSV000084900	G86975_1x_rerun_RE4_01_26444.mzXML	plant
mzspec:MSV000084900:G96378_5x_RC7_01_32635	-0.0	mzspec:MSV000084900:G96378_5x_RC7_01_32635:scan:105	1	0.86	4	MSV000084900	NoID	MSV000084900	G96378_5x_RC7_01_32635.mzXML	beef
mzspec:MSV000084900:75236_1x_BD4_01_20744	-0.0	mzspec:MSV000084900:75236_1x_BD4_01_20744:scan:118	1	0.86	4	MSV000084900	NoID	MSV000084900	75236_1x_BD4_01_20744.mzXML	anchovy extract
mzspec:MSV000084900:G95845_1x_BA5_01_32253	-0.0	mzspec:MSV000084900:G95845_1x_BA5_01_32253:scan:104	1	0.86	4	MSV000084900	NoID	MSV000084900	G95845_1x_BA5_01_32253.mzXML	cherry tomato
mzspec:MSV000084900:G86922_1x_RE9_01_23352	0.0	mzspec:MSV000084900:G86922_1x_RE9_01_23352:scan:120	1	0.86	4	MSV000084900	NoID	MSV000084900	G86922_1x_RE9_01_23352.mzXML	plant
mzspec:MSV000084900:G96076_1x_BH2_01_32300	-0.0	mzspec:MSV000084900:G96076_1x_BH2_01_32300:scan:102	1	0.86	4	MSV000084900	NoID	MSV000084900	G96076_1x_BH2_01_32300.mzXML	cherry tomato
mzspec:MSV000084900:G87591_1x_BA5_01_26542	-0.0	mzspec:MSV000084900:G87591_1x_BA5_01_26542:scan:112	1	0.86	4	MSV000084900	NoID	MSV000084900	G87591_1x_BA5_01_26542.mzXML	ostrich jerkey
mzspec:MSV000084900:G87335_rerun_RA10_01_26196	-0.0	mzspec:MSV000084900:G87335_rerun_RA10_01_26196:scan:109	1	0.86	4	MSV000084900	NoID	MSV000084900	G87335_rerun_RA10_01_26196.mzXML	licorice
mzspec:MSV000084900:G86816_1x_rerun_RB4_01_23318	-0.0	mzspec:MSV000084900:G86816_1x_rerun_RB4_01_23318:scan:114	1	0.86	4	MSV000084900	NoID	MSV000084900	G86816_1x_rerun_RB4_01_23318.mzXML	turkey
mzspec:MSV000084900:G86807_1x_BF8_01_23204	-0.0	mzspec:MSV000084900:G86807_1x_BF8_01_23204:scan:112	1	0.86	4	MSV000084900	NoID	MSV000084900	G86807_1x_BF8_01_23204.mzXML	parmesan cheese
mzspec:MSV000084900:G86715_1x_RE11_01_21826	-0.0	mzspec:MSV000084900:G86715_1x_RE11_01_21826:scan:121	1	0.86	4	MSV000084900	NoID	MSV000084900	G86715_1x_RE11_01_21826.mzXML	complex
mzspec:MSV000084900:G96204_5x_BF7_01_32530	-0.0	mzspec:MSV000084900:G96204_5x_BF7_01_32530:scan:105	1	0.86	4	MSV000084900	NoID	MSV000084900	G96204_5x_BF7_01_32530.mzXML	turkey
mzspec:MSV000084900:G87324_RD2_01_26112	0.0	mzspec:MSV000084900:G87324_RD2_01_26112:scan:108	1	0.86	4	MSV000084900	NoID	MSV000084900	G87324_RD2_01_26112.mzXML	complex
mzspec:MSV000084900:G86915_1x_rerun_BD6_01_26611	-0.0	mzspec:MSV000084900:G86915_1x_rerun_BD6_01_26611:scan:117	1	0.86	4	MSV000084900	NoID	MSV000084900	G86915_1x_rerun_BD6_01_26611.mzXML	havarti cheese
mzspec:MSV000084900:VA8_2x_RB8_01_21618	-0.0	mzspec:MSV000084900:VA8_2x_RB8_01_21618:scan:110	1	0.86	4	MSV000084900	NoID	MSV000084900	VA8_2x_RB8_01_21618.mzXML	complex
mzspec:MSV000084900:G83416_5x_RH6_01_21514	-0.0	mzspec:MSV000084900:G83416_5x_RH6_01_21514:scan:103	1	0.86	4	MSV000084900	NoID	MSV000084900	G83416_5x_RH6_01_21514.mzXML	quinoa
mzspec:MSV000084900:G86852_1x_RA9_01_23485	-0.0	mzspec:MSV000084900:G86852_1x_RA9_01_23485:scan:117	1	0.86	4	MSV000084900	NoID	MSV000084900	G86852_1x_RA9_01_23485.mzXML	egg_chicken
mzspec:MSV000084900:G96215_5x_BE4_01_32779	-0.0	mzspec:MSV000084900:G96215_5x_BE4_01_32779:scan:107	1	0.86	4	MSV000084900	NoID	MSV000084900	G96215_5x_BE4_01_32779.mzXML	beef
mzspec:MSV000084900:G96089_1x_RC2_01_32101	-0.0	mzspec:MSV000084900:G96089_1x_RC2_01_32101:scan:105	1	0.86	4	MSV000084900	NoID	MSV000084900	G96089_1x_RC2_01_32101.mzXML	cherry tomato
mzspec:MSV000084900:G96382_5x_RC10_01_32639	-0.0	mzspec:MSV000084900:G96382_5x_RC10_01_32639:scan:98	1	0.86	4	MSV000084900	NoID	MSV000084900	G96382_5x_RC10_01_32639.mzXML	beef
mzspec:MSV000084900:G96127_RF4_01_31556	-0.0	mzspec:MSV000084900:G96127_RF4_01_31556:scan:110	1	0.86	4	MSV000084900	NoID	MSV000084900	G96127_RF4_01_31556.mzXML	yogurt_cow
mzspec:MSV000084900:G86876_1x_BE11_01_23192	-0.0	mzspec:MSV000084900:G86876_1x_BE11_01_23192:scan:121	1	0.86	4	MSV000084900	NoID	MSV000084900	G86876_1x_BE11_01_23192.mzXML	havarti cheese
mzspec:MSV000084900:G86929_1x_RE1_01_23343	-0.0	mzspec:MSV000084900:G86929_1x_RE1_01_23343:scan:117	1	0.86	4	MSV000084900	NoID	MSV000084900	G86929_1x_RE1_01_23343.mzXML	tomato
mzspec:MSV000084900:G87390_RF4_01_26177	-0.0	mzspec:MSV000084900:G87390_RF4_01_26177:scan:111	1	0.86	4	MSV000084900	NoID	MSV000084900	G87390_RF4_01_26177.mzXML	pork
mzspec:MSV000084900:G86959_1x_RC7_01_23515	0.0	mzspec:MSV000084900:G86959_1x_RC7_01_23515:scan:116	1	0.86	4	MSV000084900	NoID	MSV000084900	G86959_1x_RC7_01_23515.mzXML	plant
mzspec:MSV000084900:G83424_1x_RF12_01_26451	-0.0	mzspec:MSV000084900:G83424_1x_RF12_01_26451:scan:115	1	0.86	4	MSV000084900	NoID	MSV000084900	G83424_1x_RF12_01_26451.mzXML	plant
mzspec:MSV000084900:G95968_BA2_01_31653	-0.0	mzspec:MSV000084900:G95968_BA2_01_31653:scan:104	1	0.86	4	MSV000084900	NoID	MSV000084900	G95968_BA2_01_31653.mzXML	yogurt_cow
mzspec:MSV000084900:G86776_1x_RF7_01_26314	-0.0	mzspec:MSV000084900:G86776_1x_RF7_01_26314:scan:112	1	0.86	4	MSV000084900	NoID	MSV000084900	G86776_1x_RF7_01_26314.mzXML	thai eggplant
mzspec:MSV000084900:G87454_1x_BD7_01_26035	-0.0	mzspec:MSV000084900:G87454_1x_BD7_01_26035:scan:111	1	0.86	4	MSV000084900	NoID	MSV000084900	G87454_1x_BD7_01_26035.mzXML	plant
mzspec:MSV000084900:G96250_5x_RG9_01_32724	-0.0	mzspec:MSV000084900:G96250_5x_RG9_01_32724:scan:113	1	0.86	4	MSV000084900	NoID	MSV000084900	G96250_5x_RG9_01_32724.mzXML	beef
mzspec:MSV000084900:G83420_1x_rerun_RF6_01_26529	-0.0	mzspec:MSV000084900:G83420_1x_rerun_RF6_01_26529:scan:112	1	0.86	4	MSV000084900	NoID	MSV000084900	G83420_1x_rerun_RF6_01_26529.mzXML	complex
mzspec:MSV000084900:G86711_1x_RG10_01_21849	-0.0	mzspec:MSV000084900:G86711_1x_RG10_01_21849:scan:117	1	0.86	4	MSV000084900	NoID	MSV000084900	G86711_1x_RG10_01_21849.mzXML	complex
